URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/ADBIndonesia/status/1668837599207919628,2023-06-14 04:27:43+00:00,"2. Membangun kapasitas guru, administrator, dan pemimpin pendidikan lainnya untuk menggunakan dan mengintegrasikan teknologi dalam sistem pendidikan. #ADBIndonesia",1668837599207919628,1,0,0,0,1668837596498386945,in,,,,0,ADBIndonesia
https://twitter.com/itsde18/status/1668835137000452097,2023-06-14 04:17:56+00:00,"@iyaiyalaahhh @dwioktariyadi @Muhadjir_M @ganjarpranowo bukan cuma masalah lokasi mas, masalah zonasi juga sangat ngaruh, cuma yg disayangkan penambahan kuota tanpa koordinasi dengan dinas pendidikan profinsi.. jumlah peserta didik juga berpengaruh pada sekolah negeri di lokasi tersebut (karena sistem zonasi)",1668835137000452097,0,0,0,0,1667127905519034373,in,,,,1,itsde18
https://twitter.com/HermanWSutisna1/status/1668825452486737921,2023-06-14 03:39:27+00:00,"@Agnos_GLawak Bias makna ""budaya"" sdh terinternalisasi begitu kuat dlm kesadaran banyak orang. Pembiasan itu terjadi krn sistem pendidikan sekuler sejak TK hingga perguruan tinggi, dan semakin parah dgn dihilangkannya pelajaran budipekerti yg membangun sistem nilai.",1668825452486737921,0,0,1,0,1668566956507799552,in,,,,0,HermanWSutisna1
https://twitter.com/RareJackal181/status/1668812584458522624,2023-06-14 02:48:19+00:00,"@AndyHuskyyy Tiap anak satu guru gitu ya? Misal detik ini, sistem pendidikan bubar jadi home schooling semua, Lebih banyak menyerap tenaga pendidikan dong ya? Oh atau bisa satu guru tapi sistem kelas daring ya?",1668812584458522624,0,0,0,0,1668800761512480768,in,,,,0,RareJackal181
https://twitter.com/kakungtino/status/1668805547293048832,2023-06-14 02:20:22+00:00,"@tjapoenglaut Dan juga gk dapat simpati sama sekali dari rakyat, mereka hanya berfikir kepentingan sendiri dan kelompoknya semata. Apa mereka gk punya kemampuan kritik lebih konstruktif misal : ttg sistem pendidikan, ttg sistem kesehatan, ttg lemahnya RnD di pertanian dan perkebunan?",1668805547293048832,0,0,1,0,1668789574653612032,in,,,,0,kakungtino
https://twitter.com/Reffi_angel/status/1668797359860621317,2023-06-14 01:47:50+00:00,"Kalau mau protes, jangan cuma soal kuliah. Dari dulu emang namanya kuliah itu biayanya paling mahal dari jenjang pendidikan lain. Yang perlu dibenerin tuh sistem pendidikan SD-SMA. Dan soal tambahan bootcamp atau kursus, memang itu sebagai pelengkap.",1668797359860621317,1,0,0,0,1668796674125463555,in,,,,0,Reffi_angel
https://twitter.com/nisafaridz/status/1668789563370921985,2023-06-14 01:16:51+00:00,"IMO, tantangan belajar u/ bernalar kritis di sekolah bukan sj faktor guru, tp goal dr sistem pddkan dan bgmn menilai pncapaianny. Jika political leaders terus2an HANYA mengaitkan peran pendidikan dgn indikator2 pemb.ekonomi, tdk cukup ruang u/mengajarkan anak mengkritisi sistem.",1668789563370921985,1,2,2,0,1668789563370921985,in,,,,0,nisafaridz
https://twitter.com/putskyyyy_/status/1668788587201175552,2023-06-14 01:12:58+00:00,"*Rabu, 14 Juni 2023*
📚: KPK3
👤: Ibu Tina
⏱️: 8.00–10.00

📚: Pemenuhan Kebutuhan Dasar Manusia 
👤: Bapak Imron
⏱️: 10.00–selesai

📚: Sistem Informasi Keperawatan 
👤: Bapak Imron
⏱️: 13.00–selesai

📚: Pendidikan Anti Korupsi 
👤: Ibu Arista
⏱️: 16.00–selesai",1668788587201175552,0,0,0,0,1668788259911266304,in,,,,0,putskyyyy_
https://twitter.com/Media_Selangor/status/1668787882448789507,2023-06-14 01:10:10+00:00,"Yayasan Selangor dipilih mengetuai Sekretariat Yayasan bagi menggerakkan beberapa keputusan penting dalam sistem pendidikan negara.

https://t.co/MAMY71I4ye",1668787882448789507,0,1,2,0,1668787882448789507,in,https://selangorkini.my/2023/06/selangor-ketuai-sekretariat-yayasan-bantu-keputusan-penting-pendidikan-negara/,,,0,Media_Selangor
https://twitter.com/Triocute3/status/1668776685737742337,2023-06-14 00:25:40+00:00,Astaghfirullah...salah satu bukti dari sekian banyak bukti gagalnya pendidikan dalam sistem Sekuler Kapitalis,1668776685737742337,0,0,0,0,1668776685737742337,in,,,,0,Triocute3
https://twitter.com/SunaryadiLukman/status/1668766047158292480,2023-06-13 23:43:24+00:00,"@korantempo Manipulasi data dah biasa di Ind  disemua disiplin ilmu  sejak di sekolah.  Krn sistem yg terbentuk sejak awal lebih mengutamakan angka drpd  proses, ini terjd Krn dominasi pemerintah dibidang pendidikan dan fasilitas nya yg tak merata yg lahirkan budaya edit data",1668766047158292480,0,0,0,0,1668236619642703872,in,,,,0,SunaryadiLukman
https://twitter.com/tiara8045767159/status/1668763699736371200,2023-06-13 23:34:04+00:00,@BosPurwa Padahal tdk sedikit juga loh SDM lokal yg berkualitas hanya saja nggak dipercaya oleh pemerintah. Maunya SDMnya berkualitas tapi sistem pendidikan di indo di acuhkan dan dipandang sebelah mata,1668763699736371200,0,0,2,0,1668628025162989568,in,,,,0,tiara8045767159
https://twitter.com/kakilangitimur/status/1668762789123616768,2023-06-13 23:30:27+00:00,@Homo_sapiens21 Sistem pendidikan yg hanya mengejar nilai peserta didik doank. Guru tdk diberi kebebasan dlm mengajar. Dan murid yg malas membaca. Kisah empiris yg dianggap nyata itu membantu peserta didik utk berfikir kritis.,1668762789123616768,0,0,0,0,1668562534931238914,in,,,,0,kakilangitimur
https://twitter.com/milan_karbitan/status/1668646702994309120,2023-06-13 15:49:10+00:00,"@ngurahsaka Gua sependapat sih.
Perbaiki sistem pendidikan dulu,terutama terkait kompetensi guru,dan mengentaskan para guru honorer.
Kemudian Bikin simple birokrasi pendidikan.
Dan berhenti ini menaruh atensi ke hal2 viral.
Perhatian harus ditujukan ke hal  penting,bukan viral.",1668646702994309120,0,0,0,0,1668402938551861248,in,,,,0,milan_karbitan
https://twitter.com/tommyaj58529441/status/1668639222985809921,2023-06-13 15:19:27+00:00,"@ConversationIDN Sistem nya kalah,eh guru yg salah.... Pengalaman ngajar puluhan tahun tetep jadi honorer.. 
yg kuliah nyogok ,tes PNS nyogok , langsung petentang petenteng jadi jajaran teras pendidikan... Elu nanya????😂🤣",1668639222985809921,0,0,0,0,1668531083246444549,in,,,,0,tommyaj58529441
https://twitter.com/1402_jd/status/1668636861382942720,2023-06-13 15:10:04+00:00,@SammiSoh Hehehe teruskan saja sistem pendidikan spti saat ini..tinggal tunggu waktu utk menuju perpecahan...,1668636861382942720,0,0,2,0,1668463624657178625,in,,,,0,1402_jd
https://twitter.com/bacodhnt/status/1668634530323009538,2023-06-13 15:00:48+00:00,@cinnamongirlc Ini bicara beasiswa nya. Klo sistem pendidikan di Indonesia yg lain memang kacau si apalagi tentang gaji tenaga pendidik dan kependidikan,1668634530323009538,0,0,0,0,1668426566660161537,in,,,,0,bacodhnt
https://twitter.com/mii_moo11/status/1668629068311576586,2023-06-13 14:39:06+00:00,"@ConversationIDN - calistung susah banget, pada kabur pulang dan akhirnya progressnya lambat.
2. Didikan di rumah juga mempengaruhi semangat belajar siswa.
3. Mau guru yang berkualitas? Perbaiki dulu sistem perekrutannya. Anak pendidikan banyak tapi gak dimanfaatkan dengan baik. Sekolah -",1668629068311576586,1,0,1,0,1668531083246444549,in,,,,0,mii_moo11
https://twitter.com/Shaka_Story/status/1668626207360061447,2023-06-13 14:27:44+00:00,"@NathPribady Gimana mau kritis orang sistem pendidikan kita matiin imajinasi sejak dini.

Padahal yang bedain manusia dari simpanse yaa imajinasi.

Kesimpulannya kita manusia indonesia didesain jadi simpanse. Biar mudah dibikin senang cuma pake pisang.",1668626207360061447,1,3,48,0,1668548750967738368,in,,,,1,Shaka_Story
https://twitter.com/daraarari/status/1668621834219298816,2023-06-13 14:10:21+00:00,"pengen di finland/swiss, bcs suka bgt sm sistem pendidikan d kedua itu",1668621834219298816,0,0,0,0,1668621834219298816,in,,,,0,daraarari
https://twitter.com/gerakanowob/status/1668617292614369282,2023-06-13 13:52:18+00:00,"Posted @withregram • @busyrokariim 

Unfolding the Hidden Curriculum Sistem Pendidikan Pesantren Modern; K.H. Hadiyanto Arief, S.H., https://t.co/3MFobNzYiI; Pesantren Darunnajah; 2022; 129 hlm

Membahas pola pendidikan di pesantren modern 

https://t.co/oa6XpsjFyU",1668617292614369282,0,0,0,0,1668617292614369282,in,http://M.Bs,,,0,gerakanowob
https://twitter.com/papa_loren/status/1668610837555339266,2023-06-13 13:26:39+00:00,"Tamparan keras Luhut terhadap;
1. Presiden, Krn blm mampu memberikan pendidikan yg baik buat warga negaranya;
2. Mendikbud; Krn TDK mampu menciptakan sistem pendidikan yg menjawab perkembangan zaman;
3. Penyelenggara pendidikan.

Kalian ngga ada rencana mengundurkan diri?😅 https://t.co/YZ8AVwxixh",1668610837555339266,28,36,111,6,1668610837555339266,in,,https://pbs.twimg.com/media/FygYteLaIAEQK6G?format=jpg&name=orig,,0,papa_loren
https://twitter.com/501Awani/status/1668604133631467522,2023-06-13 13:00:01+00:00,Bagaimana Times Higher Education Impact Ranking (THE IR) penting dalam sistem pendidikan tinggi negara untuk menilai impak sesebuah universiti terhadap pencapaian kesemua Matlamat Pembangunan Mampan (SDG)? #AWANInews #AgendaAWANI https://t.co/rwWqCWWKFK,1668604133631467522,0,2,5,0,1668604133631467522,in,https://twitter.com/i/broadcasts/1djGXloerwoGZ,,,0,501Awani
https://twitter.com/radarjombang/status/1668600319511781377,2023-06-13 12:44:51+00:00,"Sistem PPDB Jatim sempat beberapa kali mengalami trouble selama proses upload dan verifikasi rapor. Kantor Cabang Dinas Pendidikan Wilayah Kabupaten Jombang pun diserbu sejumlah siswa, untuk menuntaskan verifikasi, kemarin (12/6).

https://t.co/tKJ3DDU65O",1668600319511781377,0,0,0,0,1668600319511781377,in,https://radarjombang.jawapos.com/pendidikan/13/06/2023/sistem-ppdb-sering-trouble-cabdindik-jombang-diserbu-siswa-pendaftar-sma/,,,0,radarjombang
https://twitter.com/Nusamandiri_JTW/status/1668596105247076353,2023-06-13 12:28:07+00:00,"Kesadaran Bela Negara) Kompetisi Profesi Digital Tahun 2023 di Lingkungan Lembaga Layanan Pendidikan Tinggi Wilayah III Tahun 2023.

Ada 120 mahasiswa yang mengikuti PMM PKBN dengan rincian yaitu 39 mahasiswa dari program studi (prodi) Sistem Informasi, 35 mahasiswa dari prodi",1668596105247076353,1,0,0,0,1668595995683487744,in,,,,0,Nusamandiri_JTW
https://twitter.com/Mirdha_Sultan/status/1668593467868717059,2023-06-13 12:17:38+00:00,"@aditxtida @ConversationIDN Karena sistem pendidikan kita lebih mengarahkan peserta didik untuk jadi pekerja, bukan pemikir. 

Sayang banget sih banyak talenta guru muda jadi sia-sia.",1668593467868717059,0,3,86,0,1668531083246444549,in,,,,0,Mirdha_Sultan
https://twitter.com/produktifkuy/status/1668592550918356995,2023-06-13 12:13:59+00:00,"ABOUT MSIB!

Merdeka Belajar - Kampus Merdeka (MBKM) adalah sebuah inovasi yang dibuat oleh Kemendikbudristek dan diluncurkan sebuah kebijakan untuk mentransformasi sistem Pendidikan tinggi di Indonesia untuk menghasilkan lulusan yang lebih relevan. https://t.co/hcuZlnbis2",1668592550918356995,1,0,9,0,1668592550918356995,in,,https://pbs.twimg.com/media/FygIFQ3akAABopU?format=jpg&name=orig,,1,produktifkuy
https://twitter.com/taskbyaly/status/1668591256245764096,2023-06-13 12:08:51+00:00,Anies komitmen dan percaya bangsa yang maju dimulai dengan sistem pendidikan yang bagus,1668591256245764096,0,0,0,0,1668591256245764096,in,,,,0,taskbyaly
https://twitter.com/pa_ibek/status/1668589797756076032,2023-06-13 12:03:03+00:00,"Beda di masyarakat yg memang penghargaan diberikan pada mereka yg bisa berpikir kritis dan berinovasi. Ini menjadi syarat hidup untuk survive shg sistem pendidikan mengajarkan (maha)siswa dan guru/dosennnya utk berpikir kritis. 

*ini mah pengalaman seorang teman ✌️",1668589797756076032,0,0,0,0,1668589793284898816,in,,,,0,pa_ibek
https://twitter.com/pa_ibek/status/1668589793284898816,2023-06-13 12:03:02+00:00,"Tapi sepertinya juga gini: sistem di luar sistem pendidikan, seperti sistem sosial, politik, dan budaya, termasuk budaya kerja, tdk menuntut anggota sistem utk berpikir kritis. Jadi pelajar/mhs yg kritis ketika keluar dari sistem pendidikan dan",1668589793284898816,1,1,0,0,1668589793284898816,in,,,,0,pa_ibek
https://twitter.com/broahmad28/status/1668588649393405952,2023-06-13 11:58:29+00:00,@afifiabdrahman Semoga ada penambahbaikan dalam sistem pendidikan.,1668588649393405952,0,0,1,0,1668498893141680128,in,,,,0,broahmad28
https://twitter.com/chuforkyu/status/1668587095106134018,2023-06-13 11:52:18+00:00,aduh emang sistem pendidikan indonesia masih bolong-bolong tapi kurangin deh being bitter over someones achievement like this.. esp kalo dia beneran berprestasi.. kayak jangan langsung assume yang ngga2 :/,1668587095106134018,1,0,0,0,1668581923709673473,in,,,,0,chuforkyu
https://twitter.com/saifuddinabd/status/1668576822794285056,2023-06-13 11:11:29+00:00,"Reformasi Pendidikan meliputi 5 Perkara Utama iaitu; 
1. Falsafah dan Dasar 
2. Aliran, Sistem dan Kurikulum, 
3. Sumber Manusia, 
4. Penghakupayaan dan Kebolehpasaran Pelajar, dan 
5. Perundangan dan Governans. https://t.co/Mb6dcsynAt",1668576822794285056,0,1,4,0,1668576740934049793,in,,https://pbs.twimg.com/media/Fyf5vdcagAEAqLV?format=jpg&name=orig,,0,saifuddinabd
https://twitter.com/rzlksm/status/1668576227979034626,2023-06-13 11:09:08+00:00,@worksfess Ga dapet ilmunya karena lo yg bego kok nyalahin sistem pendidikan. Kocak,1668576227979034626,0,0,0,0,1668568901834391553,in,,,,0,rzlksm
https://twitter.com/SamihGetur/status/1668574087327936515,2023-06-13 11:00:37+00:00,"@cinnamongirlc Kelihatan ya kalau mmg salah sasaran, salah ide, salah sistem.. 

Endingnya org yg bekerja di bidang pendidikan masih sama hidupnya dari 4 tahun lalu (gaji dan kesetaraan) 

Dimasa jabatan beliau, kalau bukan org yg sangat gigih dan rajin, bakal ga setara (tp gaji tetap sama)",1668574087327936515,0,0,2,0,1668426566660161537,in,,,,0,SamihGetur
https://twitter.com/gatotkaca_mlbb/status/1668563536371671040,2023-06-13 10:18:42+00:00,"@Paltiwest Cara yg aneh dalam berpolitik 😂🤣
Harusnya yg mereka fokuskan adalah membangun basis massa melalui sistem kaderisasi &amp; pendidikan politik bagi kader²nya, bukan ndompleng nama seseorang, apalagi org tsb calon kader partai lain yg keluarganya terikat oleh peraturan partai tsb 😂",1668563536371671040,0,0,0,0,1668562835159523333,in,,,,0,gatotkaca_mlbb
https://twitter.com/Moestopo_Radio/status/1668563414841724933,2023-06-13 10:18:13+00:00,"Film A+ menceritakan tentang sekolah elite Bina Indonesia. Sekolah itu adalah tempatnya anak-anak paling cerdas dan lima remaja SMA berotak genius yang menentang kejamnya sistem pendidikan di sekolah🤯
#NewsEntertainmentTrending",1668563414841724933,0,0,0,0,1668563414841724933,in,,,,0,Moestopo_Radio
https://twitter.com/uuutttiiieee/status/1668562321126625281,2023-06-13 10:13:52+00:00,"@uyaboira Nope, di sekolah anak cuma 7-8 jam. Sisanya di rumah.
Nah itu mas tau, sistem pendidikan AS yg terbuka atas segala informasi menghasilkan apa? 
Anak itu berbeda, cara mereka mencerna informasi yg 1 dengan yg lain pun berbeda. Sifatnya pun beda. Ada yg terbuka, ada yg tidak.",1668562321126625281,1,0,0,0,1668505760559681538,in,,,,0,uuutttiiieee
https://twitter.com/AgendaAWANI/status/1668552945410134016,2023-06-13 09:36:37+00:00,Bagaimana Times Higher Education Impact Ranking (THE IR) penting dalam sistem pendidikan tinggi negara untuk menilai impak sesebuah universiti terhadap pencapaian kesemua Matlamat Pembangunan Mampan (SDG)? Diskusi 9 malam @nazrikh @501Awani https://t.co/yYwDmEfl4n,1668552945410134016,0,5,4,1,1668552945410134016,in,,https://pbs.twimg.com/media/FyfkDtXaIAAQ9vX?format=jpg&name=orig,,1,AgendaAWANI
https://twitter.com/kariracehcom/status/1668543518695124993,2023-06-13 08:59:09+00:00,HONDAPT HAMPARAN MOTOR CUT NYAK DHIENDIBUTUHKAN SEGERAMEKANIKPersyaratan:1. Laki-laki usia max 23 tahun2. Pendidikan minimal SMK jurusan TSM/Otomotif3. Memiliki SIM C4. Mampu bekerja individu dan team5. Punya kemampuan tentang sistem PGM-FI Honda… https://t.co/8qyLQP3jbk https://t.co/OmFAsGGLmA,1668543518695124993,0,0,0,0,1668543518695124993,in,http://dlvr.it/SqbVJT,https://pbs.twimg.com/media/FyfbfRZaUAEVyMr?format=jpg&name=orig,,0,kariracehcom
https://twitter.com/_NusaMandiri/status/1668539498102411265,2023-06-13 08:43:10+00:00,"(Pembinaan Kesadaran Bela Negara) Kompetisi Profesi Digital Tahun 2023 di Lingkungan Lembaga Layanan Pendidikan Tinggi Wilayah III Tahun 2023.

Ada 120 mahasiswa yang mengikuti PMM PKBN dengan rincian yaitu 39 mahasiswa dari program studi (prodi) Sistem Informasi,",1668539498102411265,1,0,0,0,1668539493153140736,in,,,,0,_NusaMandiri
https://twitter.com/defilalaa/status/1668535070221795328,2023-06-13 08:25:35+00:00,Anies berkomitmen untuk membangun sistem pendidikan Indonesia yang inklusif,1668535070221795328,0,0,0,0,1668535070221795328,in,,,,0,defilalaa
https://twitter.com/deathknockk/status/1668534652695609345,2023-06-13 08:23:55+00:00,@ConversationIDN Walaupun kadang beberapa proyekannya cuma buat paparan mereka di power point terhadap sebuah isu. Ya apa lagi yg mau diharepin dari sistem pendidikan yg satu kelas isinya 36 orang,1668534652695609345,0,0,3,0,1668531083246444549,in,,,,0,deathknockk
https://twitter.com/niyachiquita/status/1668534337275297792,2023-06-13 08:22:40+00:00,"Sejak ikut ngeSlow jadi tertarik banget sama berbagai ilmu yang berkaitan dengan syariat: sistem ekonomi Islam, sistem sosial Islam, sistem pendidikan Islam, sistem pidana Islam, dll.

Kalau aja semua bidang studi bisa dijelaskan semenarik ini di SMA 😍",1668534337275297792,1,0,1,0,1668534337275297792,in,,,,0,niyachiquita
https://twitter.com/FadeAndDie_/status/1668527273207824384,2023-06-13 07:54:36+00:00,"@txtdrimedia 1. Perbaiki sistem pendidikan, perbaiki sekolahan
2. Kalo sudah diperbaiki tp masih ada yg bandel baru dikasi hukuman yg tegas
3. sistem data siswa harus lebih jelas, data siswa diberikan kpd PTN dan disnaker, supaya bisa diblacklist dr PTN dan perusahaan.",1668527273207824384,0,0,0,0,1668427448730677248,in,,,,0,FadeAndDie_
https://twitter.com/neuronworks/status/1668521020695924736,2023-06-13 07:29:45+00:00,"1. Pria/wanita, maksimal 30 tahun
2. Domisili/Bertugas di Jakarta
3. Lulusan Pendidikan SMK/D3/S1 RPL/Sistem Informasi
4. Menguasai database MySQL, Postgre dan Oracle
5. Pemahaman mendalam tentang Kerangka Python https://t.co/XUcZvbpGVO",1668521020695924736,1,0,0,0,1668520918212300800,in,,https://pbs.twimg.com/media/FyfHAZ7agAAByT_?format=jpg&name=orig,,0,neuronworks
https://twitter.com/Mita_ntalntul/status/1668519986481233923,2023-06-13 07:25:39+00:00,"Prinsipnya, anggaran pendidikan harus memperkuat sistem pendidikan nasional.
#ItsTimeRestorasiIndonesia
#NasdemNo5
#AniesPresidenku https://t.co/siAgPgAnC3",1668519986481233923,0,0,0,0,1668519986481233923,in,,https://pbs.twimg.com/media/FyfGFRgakAE63Mg?format=jpg&name=orig,,0,Mita_ntalntul
